2/1/2026,3:41:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:42:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:43:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:44:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:45:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:46:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:47:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:48:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:49:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:50:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:51:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:52:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:53:54 AM,20.8,20.8,20.7,20.7
2/1/2026,3:54:54 AM,20.7,20.8,20.7,20.7
2/1/2026,3:55:54 AM,20.7,20.8,20.7,20.7
2/1/2026,3:56:54 AM,20.7,20.8,20.7,20.7
2/1/2026,3:57:54 AM,20.7,20.8,20.7,20.7
2/1/2026,3:58:54 AM,20.7,20.8,20.7,20.7
2/1/2026,3:59:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:00:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:01:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:02:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:03:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:04:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:05:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:06:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:07:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:08:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:09:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:10:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:11:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:12:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:13:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:14:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:15:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:16:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:17:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:18:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:19:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:20:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:21:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:22:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:23:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:24:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:25:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:26:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:27:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:28:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:29:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:30:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:31:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:32:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:33:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:34:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:35:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:36:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:37:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:38:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:39:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:40:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:41:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:42:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:43:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:44:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:45:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:46:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:47:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:48:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:49:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:50:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:51:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:52:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:53:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:54:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:55:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:56:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:57:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:58:54 AM,20.7,20.8,20.7,20.7
2/1/2026,4:59:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:00:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:01:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:02:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:03:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:04:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:05:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:06:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:07:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:08:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:09:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:10:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:11:54 AM,20.7,20.8,20.7,20.7
2/1/2026,5:12:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:13:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:14:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:15:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:16:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:17:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:18:54 AM,20.7,20.8,20.6,20.7
2/1/2026,5:19:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:20:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:21:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:22:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:23:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:24:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:25:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:26:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:27:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:28:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:29:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:30:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:31:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:32:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:33:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:34:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:35:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:36:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:37:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:38:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:39:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:40:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:41:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:42:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:43:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:44:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:45:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:46:54 AM,20.7,20.7,20.6,20.7
2/1/2026,5:47:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:48:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:49:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:50:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:51:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:52:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:53:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:54:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:55:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:56:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:57:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:58:54 AM,20.7,20.7,20.6,20.6
2/1/2026,5:59:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:00:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:01:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:02:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:03:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:04:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:05:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:06:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:07:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:08:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:09:54 AM,20.7,20.7,20.6,20.6
2/1/2026,6:10:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:11:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:12:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:13:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:14:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:15:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:16:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:17:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:18:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:19:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:20:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:21:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:22:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:23:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:24:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:25:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:26:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:27:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:28:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:29:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:30:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:31:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:32:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:33:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:34:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:35:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:36:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:37:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:38:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:39:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:40:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:41:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:42:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:43:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:44:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:45:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:46:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:47:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:48:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:49:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:50:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:51:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:52:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:53:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:54:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:55:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:56:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:57:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:58:54 AM,20.6,20.7,20.6,20.6
2/1/2026,6:59:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:00:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:01:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:02:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:03:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:04:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:05:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:06:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:07:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:08:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:09:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:10:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:11:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:12:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:13:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:14:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:15:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:16:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:17:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:18:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:19:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:20:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:21:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:22:54 AM,20.6,20.7,20.6,20.6
2/1/2026,7:23:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:24:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:25:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:26:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:27:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:28:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:29:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:30:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:31:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:32:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:33:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:34:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:35:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:36:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:37:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:38:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:39:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:40:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:41:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:42:54 AM,20.6,20.7,20.4,20.6
2/1/2026,7:43:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:44:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:45:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:46:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:47:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:48:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:49:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:50:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:51:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:52:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:53:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:54:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:55:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:56:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:57:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:58:54 AM,20.6,20.6,20.4,20.6
2/1/2026,7:59:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:00:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:01:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:02:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:03:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:04:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:05:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:06:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:07:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:08:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:09:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:10:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:11:54 AM,20.6,20.6,20.4,20.6
2/1/2026,8:12:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:13:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:14:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:15:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:16:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:17:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:18:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:19:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:20:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:21:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:22:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:23:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:24:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:25:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:26:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:27:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:28:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:29:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:30:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:31:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:32:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:33:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:34:54 AM,20.6,20.6,20.4,20.4
2/1/2026,8:35:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:36:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:37:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:38:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:39:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:40:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:41:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:42:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:43:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:44:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:45:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:46:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:47:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:48:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:49:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:50:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:51:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:52:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:53:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:54:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:55:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:56:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:57:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:58:54 AM,20.4,20.6,20.4,20.4
2/1/2026,8:59:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:00:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:01:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:02:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:03:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:04:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:05:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:06:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:07:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:08:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:09:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:10:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:11:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:12:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:13:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:14:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:15:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:16:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:17:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:18:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:19:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:20:54 AM,20.4,20.6,20.4,20.4
2/1/2026,9:21:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:22:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:23:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:24:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:25:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:26:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:27:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:28:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:29:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:30:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:31:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:32:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:33:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:34:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:35:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:36:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:37:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:38:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:39:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:40:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:41:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:42:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:43:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:44:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:45:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:46:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:47:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:48:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:49:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:50:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:51:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:52:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:53:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:54:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:55:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:56:54 AM,20.4,20.6,20.3,20.4
2/1/2026,9:57:54 AM,20.4,20.4,20.3,20.4
2/1/2026,9:58:54 AM,20.4,20.4,20.3,20.4
2/1/2026,9:59:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:00:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:01:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:02:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:03:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:04:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:05:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:06:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:07:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:08:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:09:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:10:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:11:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:12:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:13:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:14:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:15:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:16:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:17:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:18:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:19:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:20:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:21:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:22:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:23:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:24:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:25:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:26:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:27:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:28:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:29:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:30:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:31:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:32:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:33:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:34:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:35:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:36:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:37:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:38:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:39:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:40:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:41:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:42:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:43:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:44:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:45:54 AM,20.4,20.4,20.3,20.4
2/1/2026,10:46:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:47:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:48:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:49:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:50:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:51:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:52:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:53:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:54:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:55:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:56:54 AM,20.4,20.4,20.3,20.3
2/1/2026,10:57:54 AM,20.4,20.4,20.3,20.3
